6.179478983087485666e+00,-7.863613003775318688e+00,0.000000000000000000e+00
6.366589881119498529e+00,-7.712918645405884455e+00,0.000000000000000000e+00
6.550026449977503162e+00,-7.557772955439344464e+00,0.000000000000000000e+00
6.729682834720986939e+00,-7.398265485539801567e+00,0.000000000000000000e+00
6.905455361907644196e+00,-7.234488303287328392e+00,0.000000000000000000e+00
7.077242599340077156e+00,-7.066535939070374361e+00,0.000000000000000000e+00
7.244945414520844729e+00,-6.894505331561381567e+00,0.000000000000000000e+00
7.408467031782389967e+00,-6.718495771806966665e+00,0.000000000000000000e+00
7.567713088059036863e+00,-6.538608845964845706e+00,0.000000000000000000e+00
7.722591687269177108e+00,-6.354948376720388481e+00,0.000000000000000000e+00
7.873013453276380247e+00,-6.167620363416535412e+00,0.000000000000000000e+00
8.018891581399124391e+00,-5.976732920931401516e+00,0.000000000000000000e+00
8.160141888439564894e+00,-5.782396217338742872e+00,0.000000000000000000e+00
8.296682861202709702e+00,-5.584722410387096936e+00,0.000000000000000000e+00
8.428435703478177388e+00,-5.383825582834025347e+00,0.000000000000000000e+00
8.555324381457484861e+00,-5.179821676672687225e+00,0.000000000000000000e+00
8.677275667560993000e+00,-4.972828426288391945e+00,0.000000000000000000e+00
8.794219182649202438e+00,-4.762965290583649924e+00,0.000000000000000000e+00
8.906087436594312123e+00,-4.550353384110547239e+00,0.000000000000000000e+00
9.012815867188612273e+00,-4.335115407250079045e+00,0.000000000000000000e+00
9.114342877367523243e+00,-4.117375575478434691e+00,0.000000000000000000e+00
9.210609870725804171e+00,-3.897259547760917098e+00,0.000000000000000000e+00
9.301561285306595650e+00,-3.674894354114542683e+00,0.000000000000000000e+00
9.387144625643822238e+00,-3.450408322380853487e+00,0.000000000000000000e+00
9.467310493039539310e+00,-3.223931004251058496e+00,0.000000000000000000e+00
9.542012614058926090e+00,-2.995593100585880020e+00,0.000000000000000000e+00
9.611207867226360335e+00,-2.765526386072968190e+00,0.000000000000000000e+00
9.674856307907335307e+00,-2.533863633265155180e+00,0.000000000000000000e+00
9.732921191361798563e+00,-2.300738536043108962e+00,0.000000000000000000e+00
9.785368993955675165e+00,-2.066285632546303042e+00,0.000000000000000000e+00
9.832169432518323759e+00,-1.830640227616558313e+00,0.000000000000000000e+00
9.873295481834746923e+00,-1.593938314798633682e+00,0.000000000000000000e+00
9.908723390262343500e+00,-1.356316497942653854e+00,0.000000000000000000e+00
9.938432693463379763e+00,-1.117911912453362744e+00,0.000000000000000000e+00
9.962406226244914009e+00,-8.788621462314045729e-01,0.000000000000000000e+00
9.980630132499529239e+00,-6.393051603520176762e-01,0.000000000000000000e+00
9.993093873240885827e+00,-3.993792095266753273e-01,0.000000000000000000e+00
9.999790232729495187e+00,-1.592227623933457903e-01,0.000000000000000000e+00
1.000071532268503205e+01,8.102557831886721129e-02,0.000000000000000000e+00
9.995868584582630945e+00,3.212271557048472781e-01,0.000000000000000000e+00
9.985252790031729830e+00,5.612433386324595652e-01,0.000000000000000000e+00
9.968874039237164197e+00,8.009356016794868527e-01,0.000000000000000000e+00
9.946741757543165363e+00,1.040165605012591588e+00,0.000000000000000000e+00
9.918868690062202731e+00,1.278795274162396245e+00,0.000000000000000000e+00
9.885270894391535279e+00,1.516686879648842412e+00,0.000000000000000000e+00
9.845967731421541913e+00,1.753703116411073903e+00,0.000000000000000000e+00
9.800981854240982116e+00,1.989707182996153456e+00,0.000000000000000000e+00
9.750339195145278026e+00,2.224562860461110070e+00,0.000000000000000000e+00
9.694068950755308833e+00,2.458134590942924635e+00,0.000000000000000000e+00
9.632203565254958022e+00,2.690287555851268220e+00,0.000000000000000000e+00
9.564778711756916962e+00,2.920887753639005879e+00,0.000000000000000000e+00
9.491833271807260886e+00,3.149802077105703813e+00,0.000000000000000000e+00
9.413409313040480342e+00,3.376898390189660759e+00,0.000000000000000000e+00
9.329552064997479022e+00,3.602045604204245244e+00,0.000000000000000000e+00
9.240309893120469908e+00,3.825113753474636002e+00,0.000000000000000000e+00
9.145734270939339439e+00,4.045974070331403993e+00,0.000000000000000000e+00
9.045879750465360303e+00,4.264499059417738991e+00,0.000000000000000000e+00
8.940803930809144262e+00,4.480562571267475036e+00,0.000000000000000000e+00
8.830567425040602103e+00,4.694039875111504223e+00,0.000000000000000000e+00
8.715233825309862681e+00,4.904807730870641258e+00,0.000000000000000000e+00
8.594869666248944995e+00,5.112744460293340509e+00,0.000000000000000000e+00
8.469544386675126546e+00,5.317730017197307646e+00,0.000000000000000000e+00
8.339330289617777225e+00,5.519646056774363707e+00,0.000000000000000000e+00
8.204302500691545319e+00,5.718376003918681505e+00,0.000000000000000000e+00
8.064538924839624201e+00,5.913805120538803806e+00,0.000000000000000000e+00
7.920120201471742227e+00,6.105820571814631670e+00,0.000000000000000000e+00
7.771129658022631226e+00,6.294311491361124666e+00,0.000000000000000000e+00
